,game_key,pitcher,1,2,3,4,5,6,7,8,9
54,20180529LGLT0,"[3.6885245901639347, 1.3114754098360655, 4.846153846153846, 6.1]","[0.36507936507936506, 0.43661971830985913, 0.5158730158730159, 0.3225806451612903, 0.2222222222222222, 0.11904761904761904]","[0.2786885245901639, 0.36231884057971014, 0.29508196721311475, 0.17647058823529413, 0.21311475409836064, 0.04918032786885246]","[0.3465346534653465, 0.375, 0.5742574257425742, 0.3287671232876712, 0.1782178217821782, 0.21287128712871287]","[0.36666666666666664, 0.43902439024390244, 0.6047619047619047, 0.4, 0.20952380952380953, 0.18571428571428572]","[0.26993865030674846, 0.33146067415730335, 0.4723926380368098, 0.2558139534883721, 0.147239263803681, 0.147239263803681]","[0.2802197802197802, 0.30256410256410254, 0.4725274725274725, 0.3137254901960784, 0.12087912087912088, 0.1813186813186813]","[0.36231884057971014, 0.4358974358974359, 0.4782608695652174, 0.2857142857142857, 0.13043478260869565, 0.14492753623188406]","[0.25, 0.25, 0.25, 1.0, 0.25, 0.25]","[0.24193548387096775, 0.32857142857142857, 0.25806451612903225, 0.3333333333333333, 0.11290322580645161, 0.04838709677419355]"
55,20180530LGLT0,"[1.5949367088607596, 0.9873417721518988, 5.071428571428571, 7.181818181818182]","[0.38461538461538464, 0.4557823129251701, 0.5307692307692308, 0.34375, 0.2230769230769231, 0.12307692307692308]","[0.28921568627450983, 0.3524229074889868, 0.39215686274509803, 0.2909090909090909, 0.1715686274509804, 0.13725490196078433]","[0.2932692307692308, 0.3617021276595745, 0.4326923076923077, 0.21428571428571427, 0.15384615384615385, 0.11057692307692307]","[0.37209302325581395, 0.44223107569721115, 0.6139534883720931, 0.40384615384615385, 0.20930232558139536, 0.19069767441860466]","[0.33816425120772947, 0.3665158371040724, 0.5603864734299517, 0.3157894736842105, 0.17391304347826086, 0.20772946859903382]","[0.2849462365591398, 0.3065326633165829, 0.489247311827957, 0.3269230769230769, 0.12365591397849462, 0.1881720430107527]","[0.3561643835616438, 0.4268292682926829, 0.4657534246575342, 0.2857142857142857, 0.1232876712328767, 0.136986301369863]","[0.3, 0.3488372093023256, 0.375, 0.26666666666666666, 0.05, 0.1]","[0.265625, 0.3472222222222222, 0.28125, 0.17647058823529413, 0.203125, 0.046875]"
56,20180531LGLT0,"[5.0625, 1.4625, 1.65, 4.848484848484849]","[0.38636363636363635, 0.4563758389261745, 0.5378787878787878, 0.36363636363636365, 0.2196969696969697, 0.12878787878787878]","[0.2966507177033493, 0.3577586206896552, 0.39712918660287083, 0.3157894736842105, 0.1722488038277512, 0.13875598086124402]","[0.29107981220657275, 0.36099585062240663, 0.4272300469483568, 0.21052631578947367, 0.1596244131455399, 0.11267605633802817]","[0.3744292237442922, 0.4474708171206226, 0.6210045662100456, 0.41509433962264153, 0.2146118721461187, 0.2009132420091324]","[0.3412322274881517, 0.37168141592920356, 0.5592417061611374, 0.32051282051282054, 0.17535545023696683, 0.20853080568720378]","[0.2879581151832461, 0.3088235294117647, 0.49214659685863876, 0.33962264150943394, 0.1256544502617801, 0.18848167539267016]","[0.35064935064935066, 0.42528735632183906, 0.45454545454545453, 0.30434782608695654, 0.12987012987012986, 0.15584415584415584]","[0.32558139534883723, 0.3829787234042553, 0.3953488372093023, 0.26666666666666666, 0.11627906976744186, 0.09302325581395349]","[0.2647058823529412, 0.34210526315789475, 0.27941176470588236, 0.17647058823529413, 0.22058823529411764, 0.04411764705882353]"
57,20180601WOLG0,"[5.808139534883721, 1.5, 1.8095238095238095, 5.733333333333333]","[0.3805970149253731, 0.45751633986928103, 0.5298507462686567, 0.35294117647058826, 0.23134328358208955, 0.12686567164179105]","[0.29577464788732394, 0.35864978902953587, 0.39436619718309857, 0.3103448275862069, 0.17370892018779344, 0.13615023474178403]","[0.29493087557603687, 0.36585365853658536, 0.4470046082949309, 0.20689655172413793, 0.17050691244239632, 0.11981566820276497]","[0.3794642857142857, 0.45038167938931295, 0.6205357142857143, 0.44642857142857145, 0.21875, 0.20982142857142858]","[0.3395348837209302, 0.3722943722943723, 0.5581395348837209, 0.325, 0.17209302325581396, 0.21395348837209302]","[0.35802469135802467, 0.44086021505376344, 0.4691358024691358, 0.2916666666666667, 0.14814814814814814, 0.14814814814814814]","[0.28061224489795916, 0.3014354066985646, 0.47959183673469385, 0.32727272727272727, 0.12244897959183673, 0.1836734693877551]","[0.2647058823529412, 0.32432432432432434, 0.4588235294117647, 0.2553191489361702, 0.1411764705882353, 0.14705882352941177]","[0.2916666666666667, 0.37037037037037035, 0.3472222222222222, 0.21052631578947367, 0.2222222222222222, 0.08333333333333333]"
58,20180602WOLG0,"[4.027624309392265, 1.4917127071823204, 1.4814814814814814, 5.484848484848485]","[0.37681159420289856, 0.45222929936305734, 0.5217391304347826, 0.37142857142857144, 0.2246376811594203, 0.13043478260869565]","[0.2916666666666667, 0.35684647302904565, 0.3888888888888889, 0.3103448275862069, 0.1712962962962963, 0.13425925925925927]","[0.29411764705882354, 0.364, 0.4434389140271493, 0.2033898305084746, 0.167420814479638, 0.11764705882352941]","[0.37719298245614036, 0.4473684210526316, 0.6140350877192983, 0.44642857142857145, 0.2149122807017544, 0.20614035087719298]","[0.3378995433789954, 0.3702127659574468, 0.5525114155251142, 0.325, 0.1689497716894977, 0.2100456621004566]","[0.35294117647058826, 0.4329896907216495, 0.4588235294117647, 0.28, 0.15294117647058825, 0.1411764705882353]","[0.2814070351758794, 0.3018867924528302, 0.4824120603015075, 0.32727272727272727, 0.12562814070351758, 0.18592964824120603]","[0.2616279069767442, 0.324468085106383, 0.45348837209302323, 0.25, 0.13953488372093023, 0.14534883720930233]","[0.30666666666666664, 0.38095238095238093, 0.36, 0.25, 0.22666666666666666, 0.09333333333333334]"
59,20180603WOLG0,"[3.7611940298507465, 1.2985074626865671, 5.230769230769231, 6.090909090909091]","[0.38461538461538464, 0.4567901234567901, 0.5454545454545454, 0.3611111111111111, 0.23776223776223776, 0.13986013986013987]","[0.2895927601809955, 0.35365853658536583, 0.38461538461538464, 0.3220338983050847, 0.17194570135746606, 0.13574660633484162]","[0.29777777777777775, 0.3686274509803922, 0.4577777777777778, 0.2033898305084746, 0.17333333333333334, 0.12444444444444444]","[0.3793103448275862, 0.44814814814814813, 0.6379310344827587, 0.45614035087719296, 0.21982758620689655, 0.22413793103448276]","[0.334841628959276, 0.3723849372384937, 0.5475113122171946, 0.325, 0.167420814479638, 0.2081447963800905]","[0.33707865168539325, 0.4158415841584158, 0.43820224719101125, 0.2692307692307692, 0.14606741573033707, 0.1348314606741573]","[0.28217821782178215, 0.3023255813953488, 0.4801980198019802, 0.32727272727272727, 0.12376237623762376, 0.18316831683168316]","[0.25862068965517243, 0.328125, 0.4482758620689655, 0.25, 0.13793103448275862, 0.14367816091954022]","[0.3037974683544304, 0.375, 0.35443037974683544, 0.23809523809523808, 0.24050632911392406, 0.08860759493670886]"
60,20180605HHLG0,"[1.8837209302325582, 1.0, 5.714285714285714, 7.166666666666667]","[0.3918918918918919, 0.46107784431137727, 0.5540540540540541, 0.3783783783783784, 0.23648648648648649, 0.14189189189189189]","[0.29777777777777775, 0.35856573705179284, 0.40444444444444444, 0.3220338983050847, 0.17777777777777778, 0.13777777777777778]","[0.2982456140350877, 0.3730769230769231, 0.4605263157894737, 0.21311475409836064, 0.17105263157894737, 0.13596491228070176]","[0.3771186440677966, 0.44727272727272727, 0.6313559322033898, 0.43333333333333335, 0.22033898305084745, 0.22033898305084745]","[0.33695652173913043, 0.41346153846153844, 0.43478260869565216, 0.25925925925925924, 0.14130434782608695, 0.13043478260869565]","[0.2780487804878049, 0.2981651376146789, 0.47317073170731705, 0.32727272727272727, 0.12195121951219512, 0.18048780487804877]","[0.25, 0.325, 0.2638888888888889, 0.3684210526315789, 0.125, 0.08333333333333333]","[0.3111111111111111, 0.3673469387755102, 0.37777777777777777, 0.26666666666666666, 0.1111111111111111, 0.08888888888888889]","[0.30120481927710846, 0.3695652173913043, 0.3493975903614458, 0.2727272727272727, 0.24096385542168675, 0.0963855421686747]"
61,20180606HHLG0,"[2.076923076923077, 2.076923076923077, 0.0, 4.333333333333333]","[0.39215686274509803, 0.45930232558139533, 0.5555555555555556, 0.358974358974359, 0.24183006535947713, 0.13725490196078433]","[0.30869565217391304, 0.3671875, 0.41304347826086957, 0.3333333333333333, 0.1782608695652174, 0.13478260869565217]","[0.3017241379310345, 0.37735849056603776, 0.46120689655172414, 0.2222222222222222, 0.17672413793103448, 0.13793103448275862]","[0.37916666666666665, 0.44642857142857145, 0.6291666666666667, 0.43548387096774194, 0.22083333333333333, 0.225]","[0.33035714285714285, 0.37037037037037035, 0.5401785714285714, 0.325, 0.16517857142857142, 0.20535714285714285]","[0.35051546391752575, 0.42201834862385323, 0.4536082474226804, 0.26666666666666666, 0.14432989690721648, 0.13402061855670103]","[0.2822966507177033, 0.30180180180180183, 0.4784688995215311, 0.3389830508474576, 0.11961722488038277, 0.19138755980861244]","[0.25842696629213485, 0.32653061224489793, 0.449438202247191, 0.26, 0.1404494382022472, 0.15168539325842698]","[0.3103448275862069, 0.375, 0.39080459770114945, 0.2608695652173913, 0.22988505747126436, 0.09195402298850575]"
62,20180607HHLG0,"[5.288659793814433, 1.4226804123711339, 1.9565217391304348, 5.878787878787879]","[0.3885350318471338, 0.45454545454545453, 0.5477707006369427, 0.358974358974359, 0.2356687898089172, 0.1337579617834395]","[0.30472103004291845, 0.36538461538461536, 0.40772532188841204, 0.3333333333333333, 0.18025751072961374, 0.13304721030042918]","[0.3050847457627119, 0.379182156133829, 0.461864406779661, 0.2222222222222222, 0.17372881355932204, 0.13559322033898305]","[0.37448559670781895, 0.44014084507042256, 0.6213991769547325, 0.43548387096774194, 0.21810699588477367, 0.22633744855967078]","[0.32894736842105265, 0.3684210526315789, 0.5350877192982456, 0.325, 0.16228070175438597, 0.20175438596491227]","[0.2830188679245283, 0.3053097345132743, 0.47641509433962265, 0.3333333333333333, 0.1179245283018868, 0.18867924528301888]","[0.25, 0.5, 0.25, 0.0, 0.25, 0.0]","[0.2541436464088398, 0.32160804020100503, 0.4419889502762431, 0.2549019607843137, 0.13812154696132597, 0.14917127071823205]","[0.3, 0.37, 0.37777777777777777, 0.25, 0.2222222222222222, 0.08888888888888889]"
63,20180608LGSS0,"[3.7611940298507465, 1.507462686567164, 1.7037037037037037, 5.583333333333333]","[0.39751552795031053, 0.46111111111111114, 0.5527950310559007, 0.358974358974359, 0.2360248447204969, 0.13043478260869565]","[0.3037974683544304, 0.36363636363636365, 0.4050632911392405, 0.3225806451612903, 0.17721518987341772, 0.1308016877637131]","[0.30416666666666664, 0.3772893772893773, 0.4583333333333333, 0.234375, 0.17083333333333334, 0.1375]","[0.3724696356275304, 0.4375, 0.6153846153846154, 0.42857142857142855, 0.21862348178137653, 0.22672064777327935]","[0.33620689655172414, 0.3745019920318725, 0.5517241379310345, 0.325, 0.16379310344827586, 0.2025862068965517]","[0.2916666666666667, 0.3130434782608696, 0.5, 0.3442622950819672, 0.12037037037037036, 0.19907407407407407]","[0.16666666666666666, 0.375, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]","[0.24864864864864866, 0.31527093596059114, 0.43243243243243246, 0.25, 0.13513513513513514, 0.14594594594594595]","[0.29347826086956524, 0.36893203883495146, 0.3695652173913043, 0.25, 0.22826086956521738, 0.08695652173913043]"
64,20180609LGSS0,"[3.31578947368421, 1.1973684210526316, 5.571428571428571, 6.333333333333333]","[0.3878787878787879, 0.4540540540540541, 0.5393939393939394, 0.34146341463414637, 0.23636363636363636, 0.12727272727272726]","[0.30416666666666664, 0.3643122676579926, 0.4083333333333333, 0.3225806451612903, 0.17916666666666667, 0.13333333333333333]","[0.3114754098360656, 0.38489208633093525, 0.47540983606557374, 0.25757575757575757, 0.1721311475409836, 0.14344262295081966]","[0.368, 0.4334470989761092, 0.608, 0.421875, 0.22, 0.228]","[0.3389830508474576, 0.37890625, 0.5508474576271186, 0.325, 0.1652542372881356, 0.19915254237288135]","[0.29411764705882354, 0.3148936170212766, 0.5113122171945701, 0.34375, 0.12217194570135746, 0.2081447963800905]","[0.25, 0.4, 0.25, 0.0, 0.125, 0.0]","[0.25263157894736843, 0.3173076923076923, 0.4473684210526316, 0.24528301886792453, 0.1368421052631579, 0.15263157894736842]","[0.3020833333333333, 0.37962962962962965, 0.3854166666666667, 0.25, 0.22916666666666666, 0.08333333333333333]"
65,20180610LGSS0,"[1.9354838709677418, 0.978494623655914, 6.428571428571429, 7.153846153846154]","[0.3905325443786982, 0.45789473684210524, 0.5384615384615384, 0.35714285714285715, 0.23668639053254437, 0.1301775147928994]","[0.30327868852459017, 0.3626373626373626, 0.4098360655737705, 0.3333333333333333, 0.18032786885245902, 0.13524590163934427]","[0.3157894736842105, 0.392226148409894, 0.4817813765182186, 0.2537313432835821, 0.17408906882591094, 0.1417004048582996]","[0.3661417322834646, 0.43097643097643096, 0.6023622047244095, 0.417910447761194, 0.2204724409448819, 0.23228346456692914]","[0.3416666666666667, 0.38076923076923075, 0.5541666666666667, 0.32926829268292684, 0.1625, 0.2]","[0.3333333333333333, 0.4117647058823529, 0.4380952380952381, 0.25, 0.14285714285714285, 0.12380952380952381]","[0.29333333333333333, 0.3138075313807531, 0.5111111111111111, 0.3484848484848485, 0.12, 0.2088888888888889]","[0.2857142857142857, 0.35185185185185186, 0.3469387755102041, 0.25, 0.10204081632653061, 0.08163265306122448]","[0.29, 0.36607142857142855, 0.37, 0.24, 0.22, 0.08]"
66,20180612LGNC0,"[2.892857142857143, 1.8214285714285714, 0.7777777777777778, 4.666666666666667]","[0.38372093023255816, 0.4536082474226804, 0.5290697674418605, 0.3488372093023256, 0.23255813953488372, 0.12790697674418605]","[0.29959514170040485, 0.36101083032490977, 0.4048582995951417, 0.3333333333333333, 0.17813765182186234, 0.13360323886639677]","[0.3147410358565737, 0.3902439024390244, 0.47808764940239046, 0.2537313432835821, 0.1752988047808765, 0.1394422310756972]","[0.36964980544747084, 0.43333333333333335, 0.6070038910505836, 0.417910447761194, 0.22178988326848248, 0.23346303501945526]","[0.3401639344262295, 0.3787878787878788, 0.5491803278688525, 0.3373493975903614, 0.1598360655737705, 0.20081967213114754]","[0.29385964912280704, 0.3168724279835391, 0.5087719298245614, 0.3382352941176471, 0.11842105263157894, 0.20614035087719298]","[0.2, 0.38461538461538464, 0.2, 0.0, 0.1, 0.0]","[0.24873096446700507, 0.3116279069767442, 0.4365482233502538, 0.23636363636363636, 0.13705583756345177, 0.14720812182741116]","[0.28846153846153844, 0.3620689655172414, 0.375, 0.2692307692307692, 0.21153846153846154, 0.08653846153846154]"
67,20180613LGNC0,"[5.274418604651163, 1.4511627906976743, 2.0416666666666665, 5.972222222222222]","[0.3806818181818182, 0.4494949494949495, 0.5397727272727273, 0.3409090909090909, 0.23295454545454544, 0.13068181818181818]","[0.296, 0.3594306049822064, 0.4, 0.3333333333333333, 0.176, 0.132]","[0.3137254901960784, 0.38831615120274915, 0.4745098039215686, 0.2537313432835821, 0.17254901960784313, 0.13725490196078433]","[0.367816091954023, 0.4309210526315789, 0.6015325670498084, 0.417910447761194, 0.21839080459770116, 0.22988505747126436]","[0.3387096774193548, 0.376865671641791, 0.5564516129032258, 0.3333333333333333, 0.16129032258064516, 0.20161290322580644]","[0.3333333333333333, 0.4126984126984127, 0.43243243243243246, 0.25, 0.14414414414414414, 0.11711711711711711]","[0.2943722943722944, 0.31983805668016196, 0.5194805194805194, 0.3382352941176471, 0.12121212121212122, 0.2077922077922078]","[0.245, 0.3105022831050228, 0.43, 0.23214285714285715, 0.135, 0.145]","[0.28703703703703703, 0.35833333333333334, 0.39814814814814814, 0.25, 0.21296296296296297, 0.09259259259259259]"
68,20180614LGNC0,"[3.698630136986301, 1.4931506849315068, 1.7857142857142858, 5.615384615384615]","[0.37777777777777777, 0.44554455445544555, 0.5333333333333333, 0.3409090909090909, 0.22777777777777777, 0.12777777777777777]","[0.2924901185770751, 0.35789473684210527, 0.3952569169960474, 0.3333333333333333, 0.17786561264822134, 0.13043478260869565]","[0.3166023166023166, 0.3898305084745763, 0.4749034749034749, 0.2537313432835821, 0.17374517374517376, 0.13513513513513514]","[0.3660377358490566, 0.42857142857142855, 0.6, 0.4264705882352941, 0.2188679245283019, 0.23018867924528302]","[0.3386454183266932, 0.3786764705882353, 0.5577689243027888, 0.3411764705882353, 0.1593625498007968, 0.20717131474103587]","[0.33043478260869563, 0.4076923076923077, 0.4260869565217391, 0.24242424242424243, 0.1391304347826087, 0.11304347826086956]","[0.28936170212765955, 0.3147410358565737, 0.5106382978723404, 0.3333333333333333, 0.11914893617021277, 0.20425531914893616]","[0.24257425742574257, 0.3076923076923077, 0.42574257425742573, 0.23214285714285715, 0.13366336633663367, 0.14356435643564355]","[0.27927927927927926, 0.34959349593495936, 0.38738738738738737, 0.25, 0.2072072072072072, 0.09009009009009009]"
69,20180615HTLG0,"[3.036144578313253, 1.1686746987951808, 5.0625, 6.384615384615385]","[0.372972972972973, 0.4396135265700483, 0.5405405405405406, 0.3333333333333333, 0.22702702702702704, 0.12972972972972974]","[0.2918287937743191, 0.3586206896551724, 0.4046692607003891, 0.34375, 0.17898832684824903, 0.14007782101167315]","[0.3181818181818182, 0.39, 0.4772727272727273, 0.2537313432835821, 0.17424242424242425, 0.13257575757575757]","[0.362962962962963, 0.4249201277955272, 0.5925925925925926, 0.42857142857142855, 0.21851851851851853, 0.22592592592592592]","[0.33725490196078434, 0.37906137184115524, 0.5529411764705883, 0.3488372093023256, 0.1568627450980392, 0.20784313725490197]","[0.29535864978902954, 0.3254901960784314, 0.5189873417721519, 0.3333333333333333, 0.12236286919831224, 0.20253164556962025]","[0.3247863247863248, 0.40601503759398494, 0.4188034188034188, 0.23529411764705882, 0.13675213675213677, 0.1111111111111111]","[0.24271844660194175, 0.30666666666666664, 0.4223300970873786, 0.22413793103448276, 0.13592233009708737, 0.1407766990291262]","[0.26956521739130435, 0.33858267716535434, 0.3739130434782609, 0.23333333333333334, 0.20869565217391303, 0.09565217391304348]"
70,20180616HTLG0,"[2.4545454545454546, 1.0404040404040404, 6.333333333333333, 7.071428571428571]","[0.38095238095238093, 0.44549763033175355, 0.5608465608465608, 0.34782608695652173, 0.2275132275132275, 0.13756613756613756]","[0.29343629343629346, 0.3583617747440273, 0.40540540540540543, 0.34375, 0.1776061776061776, 0.14285714285714285]","[0.31343283582089554, 0.3848684210526316, 0.4701492537313433, 0.2463768115942029, 0.17164179104477612, 0.13059701492537312]","[0.35766423357664234, 0.4195583596214511, 0.583941605839416, 0.4166666666666667, 0.21532846715328466, 0.22262773722627738]","[0.33976833976833976, 0.3807829181494662, 0.5521235521235521, 0.3488372093023256, 0.1583011583011583, 0.20463320463320464]","[0.325, 0.41304347826086957, 0.4166666666666667, 0.23529411764705882, 0.13333333333333333, 0.10833333333333334]","[0.2916666666666667, 0.32170542635658916, 0.5125, 0.3333333333333333, 0.12083333333333333, 0.2]","[0.2692307692307692, 0.3333333333333333, 0.3269230769230769, 0.23529411764705882, 0.09615384615384616, 0.07692307692307693]","[0.2796610169491525, 0.3511450381679389, 0.3898305084745763, 0.25806451612903225, 0.22033898305084745, 0.1016949152542373]"
71,20180617HTLG0,"[0.0, 0.6428571428571428, 4, 0.9333333333333333]","[0.37628865979381443, 0.4398148148148148, 0.5515463917525774, 0.3617021276595745, 0.22164948453608246, 0.13402061855670103]","[0.29770992366412213, 0.36577181208053694, 0.4083969465648855, 0.3484848484848485, 0.17938931297709923, 0.1450381679389313]","[0.3125, 0.3818770226537217, 0.47058823529411764, 0.24285714285714285, 0.16911764705882354, 0.13602941176470587]","[0.35251798561151076, 0.4143302180685358, 0.5755395683453237, 0.410958904109589, 0.21223021582733814, 0.21942446043165467]","[0.33840304182509506, 0.37894736842105264, 0.5475285171102662, 0.3488372093023256, 0.155893536121673, 0.20152091254752852]","[0.3333333333333333, 0.4225352112676056, 0.42276422764227645, 0.23529411764705882, 0.13821138211382114, 0.10569105691056911]","[0.29508196721311475, 0.3244274809160305, 0.5122950819672131, 0.3380281690140845, 0.11885245901639344, 0.20081967213114754]","[0.23696682464454977, 0.3, 0.41232227488151657, 0.21666666666666667, 0.13270142180094788, 0.13744075829383887]","[0.2892561983471074, 0.362962962962963, 0.39669421487603307, 0.25806451612903225, 0.2231404958677686, 0.09917355371900827]"
72,20180619LGHH0,"[5.634782608695652, 1.4478260869565216, 2.1153846153846154, 5.897435897435898]","[0.38190954773869346, 0.4434389140271493, 0.5577889447236181, 0.3541666666666667, 0.22613065326633167, 0.1306532663316583]","[0.30303030303030304, 0.37623762376237624, 0.42424242424242425, 0.36764705882352944, 0.1893939393939394, 0.1590909090909091]","[0.3140794223826715, 0.3821656050955414, 0.4693140794223827, 0.2465753424657534, 0.16606498194945848, 0.1407942238267148]","[0.35106382978723405, 0.4110429447852761, 0.574468085106383, 0.41333333333333333, 0.20921985815602837, 0.22340425531914893]","[0.332089552238806, 0.3724137931034483, 0.5373134328358209, 0.3409090909090909, 0.15298507462686567, 0.19776119402985073]","[0.29554655870445345, 0.32452830188679244, 0.5101214574898786, 0.3333333333333333, 0.11740890688259109, 0.19838056680161945]","[0.3333333333333333, 0.4246575342465753, 0.42857142857142855, 0.23529411764705882, 0.14285714285714285, 0.10317460317460317]","[0.24299065420560748, 0.3076923076923077, 0.4158878504672897, 0.22950819672131148, 0.13551401869158877, 0.14018691588785046]","[0.28225806451612906, 0.3597122302158273, 0.3870967741935484, 0.25, 0.22580645161290322, 0.0967741935483871]"
73,20180620LGHH0,"[4.778761061946903, 1.592920353982301, 1.7096774193548387, 5.3809523809523805]","[1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[0.30223880597014924, 0.37662337662337664, 0.4216417910447761, 0.37681159420289856, 0.19029850746268656, 0.16044776119402984]","[0.3167259786476868, 0.38557993730407525, 0.4697508896797153, 0.24324324324324326, 0.16725978647686832, 0.1387900355871886]","[0.34965034965034963, 0.4108761329305136, 0.5699300699300699, 0.4155844155844156, 0.2062937062937063, 0.2202797202797203]","[0.3296296296296296, 0.3728813559322034, 0.5333333333333333, 0.33707865168539325, 0.15185185185185185, 0.2]","[0.3282442748091603, 0.41721854304635764, 0.4198473282442748, 0.2222222222222222, 0.1450381679389313, 0.09923664122137404]","[0.2908366533864542, 0.31970260223048325, 0.50199203187251, 0.32432432432432434, 0.11553784860557768, 0.1952191235059761]","[0.2488479262672811, 0.31512605042016806, 0.41935483870967744, 0.22950819672131148, 0.1336405529953917, 0.1382488479262673]","[0.28346456692913385, 0.3591549295774648, 0.3858267716535433, 0.2727272727272727, 0.2204724409448819, 0.10236220472440945]"
74,20180621LGHH0,"[2.868131868131868, 1.1318681318681318, 5.4375, 6.5]","[0.3804878048780488, 0.44052863436123346, 0.5560975609756098, 0.34, 0.22439024390243903, 0.12682926829268293]","[0.30036630036630035, 0.3738019169329074, 0.42124542124542125, 0.37681159420289856, 0.19047619047619047, 0.1575091575091575]","[0.3204225352112676, 0.3888888888888889, 0.47183098591549294, 0.24324324324324326, 0.17253521126760563, 0.14084507042253522]","[0.3482758620689655, 0.408955223880597, 0.5655172413793104, 0.4050632911392405, 0.20344827586206896, 0.2206896551724138]","[0.33211678832116787, 0.3745819397993311, 0.5437956204379562, 0.3516483516483517, 0.15328467153284672, 0.20802919708029197]","[0.3333333333333333, 0.41935483870967744, 0.4222222222222222, 0.21621621621621623, 0.14814814814814814, 0.0962962962962963]","[0.28627450980392155, 0.315018315018315, 0.49411764705882355, 0.32432432432432434, 0.11372549019607843, 0.19215686274509805]","[0.25339366515837103, 0.3181818181818182, 0.4253393665158371, 0.24193548387096775, 0.13574660633484162, 0.14027149321266968]","[0.2824427480916031, 0.3561643835616438, 0.3816793893129771, 0.2857142857142857, 0.21374045801526717, 0.09923664122137404]"
75,20180622LTLG0,"[2.5233644859813085, 1.0467289719626167, 6.4375, 7.133333333333334]","[0.3761904761904762, 0.4353448275862069, 0.5476190476190477, 0.3333333333333333, 0.22380952380952382, 0.12380952380952381]","[0.3007246376811594, 0.37735849056603776, 0.42028985507246375, 0.37681159420289856, 0.18840579710144928, 0.15942028985507245]","[0.3194444444444444, 0.3890577507598784, 0.46875, 0.24, 0.1736111111111111, 0.1388888888888889]","[0.34915254237288135, 0.4088235294117647, 0.5627118644067797, 0.4, 0.2033898305084746, 0.21694915254237288]","[0.3381294964028777, 0.3795379537953795, 0.5503597122302158, 0.358695652173913, 0.1510791366906475, 0.2158273381294964]","[0.2840466926070039, 0.31521739130434784, 0.490272373540856, 0.32, 0.11673151750972763, 0.19066147859922178]","[0.18181818181818182, 0.35714285714285715, 0.18181818181818182, 0.0, 0.09090909090909091, 0.0]","[0.25925925925925924, 0.3220338983050847, 0.3148148148148148, 0.2222222222222222, 0.09259259259259259, 0.07407407407407407]","[0.2835820895522388, 0.36, 0.40298507462686567, 0.2702702702702703, 0.21641791044776118, 0.1044776119402985]"
76,20180623LTLG0,"[6.0, 1.7777777777777777, 3.142857142857143, 1.125]","[0.3755868544600939, 0.4340425531914894, 0.5446009389671361, 0.3333333333333333, 0.22065727699530516, 0.12206572769953052]","[0.29856115107913667, 0.37694704049844235, 0.4172661870503597, 0.37681159420289856, 0.18705035971223022, 0.15827338129496402]","[0.31724137931034485, 0.3885542168674699, 0.46551724137931033, 0.24, 0.17586206896551723, 0.13793103448275862]","[0.34563758389261745, 0.40524781341107874, 0.5570469798657718, 0.4, 0.20134228187919462, 0.21476510067114093]","[0.3357664233576642, 0.42038216560509556, 0.4233576642335766, 0.23684210526315788, 0.145985401459854, 0.0948905109489051]","[0.28185328185328185, 0.3154121863799283, 0.4864864864864865, 0.32, 0.11583011583011583, 0.1891891891891892]","[0.22784810126582278, 0.3068181818181818, 0.24050632911392406, 0.3181818181818182, 0.1518987341772152, 0.0759493670886076]","[0.26785714285714285, 0.3387096774193548, 0.32142857142857145, 0.2222222222222222, 0.08928571428571429, 0.07142857142857142]","[0.2773722627737226, 0.35294117647058826, 0.39416058394160586, 0.2702702702702703, 0.2116788321167883, 0.10218978102189781]"
77,20180624LTLG0,"[5.122529644268774, 1.3873517786561265, 2.357142857142857, 6.023809523809524]","[0.3669724770642202, 0.425, 0.5321100917431193, 0.32075471698113206, 0.22018348623853212, 0.11926605504587157]","[0.2992957746478873, 0.3761467889908257, 0.4154929577464789, 0.37681159420289856, 0.19014084507042253, 0.15492957746478872]","[0.32432432432432434, 0.39349112426035504, 0.4797297297297297, 0.25, 0.18243243243243243, 0.14189189189189189]","[0.3543046357615894, 0.4154727793696275, 0.5860927152317881, 0.4146341463414634, 0.2119205298013245, 0.22847682119205298]","[0.34265734265734266, 0.4233128834355828, 0.43356643356643354, 0.24390243902439024, 0.14685314685314685, 0.1048951048951049]","[0.2813688212927757, 0.31448763250883394, 0.4866920152091255, 0.3116883116883117, 0.11406844106463879, 0.18631178707224336]","[0.2345679012345679, 0.32608695652173914, 0.24691358024691357, 0.3181818181818182, 0.1728395061728395, 0.07407407407407407]","[0.2631578947368421, 0.35384615384615387, 0.3157894736842105, 0.2222222222222222, 0.10526315789473684, 0.07017543859649122]","[0.28368794326241137, 0.36075949367088606, 0.41843971631205673, 0.3, 0.2127659574468085, 0.1347517730496454]"
