game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20160403LTWO0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.5,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.0,0.1111111111111111,0.125,0.2222222222222222,0.125,0.16666666666666666,0.125,0.125,0.2857142857142857,0.375,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.375,0.2857142857142857,0.0,0.14285714285714285,0.0,0.375,0.375,0.5,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.125,0.125,0.125,0.5,0.125,0.125,0.3333333333333333,0.5,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,5,6
20160405LGHT0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.3333333333333333,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.375,0.0,0.375,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.5714285714285714,0.625,1.2857142857142858,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.375,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.25,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.5454545454545454,0.6666666666666666,0.5,0.0,0.3333333333333333,0.2,0.2,0.6,0.25,0.1,0.2,0.625,0.625,1.0,1.0,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.25,0.2,0.3333333333333333,0.2,0.0,0.2,0.0,0.2,0.3333333333333333,0.2,0.0,0.2,0.0,0.21428571428571427,4,1
20160405LGHT0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.25,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.5454545454545454,0.6666666666666666,0.5,0.0,0.3333333333333333,0.2,0.2,0.6,0.25,0.1,0.2,0.625,0.625,1.0,1.0,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.25,0.2,0.3333333333333333,0.2,0.0,0.2,0.0,0.2,0.3333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.3333333333333333,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.375,0.0,0.375,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.5714285714285714,0.625,1.2857142857142858,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.375,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411765,1,4
20160405NCOB0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.0,0.6666666666666666,0.7777777777777778,2.0,1.0,0.6666666666666666,0.5,0.375,0.4444444444444444,0.625,0.0,0.125,0.0,0.5,0.5555555555555556,1.0,0.25,0.25,0.5,0.375,0.375,0.375,0.5,0.125,0.125,0.6,0.5714285714285714,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.0,0.3333333333333333,0.5,0.16666666666666666,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5,0.0,0.16666666666666666,0.2,0.2,0.2,0.0,0.0,0.0,0.21428571428571427,6,2
20160405NCOB0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.0,0.3333333333333333,0.5,0.16666666666666666,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5,0.0,0.16666666666666666,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.0,0.6666666666666666,0.7777777777777778,2.0,1.0,0.6666666666666666,0.5,0.375,0.4444444444444444,0.625,0.0,0.125,0.0,0.5,0.5555555555555556,1.0,0.25,0.25,0.5,0.375,0.375,0.375,0.5,0.125,0.125,0.6,0.5714285714285714,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16129032258064516,2,6
20160405SKLT0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,0.6153846153846154,0.5,0.15384615384615385,0.23076923076923078,0.35714285714285715,0.4,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.4,0.07142857142857142,0.07142857142857142,0.15384615384615385,0.21428571428571427,0.3076923076923077,0.14285714285714285,0.15384615384615385,0.23076923076923078,0.18181818181818182,0.3076923076923077,0.18181818181818182,0.0,0.09090909090909091,0.0,0.5,0.6153846153846154,0.5,0.5,0.2,0.1,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.25,0.07692307692307693,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.5,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.38461538461538464,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.36363636363636365,0.46153846153846156,0.7272727272727273,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.23076923076923078,0.25,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.25,0.25,0.16666666666666666,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.0,0.09090909090909091,0.0,0.16666666666666666,2,1
20160405SKLT0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.5,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.38461538461538464,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.36363636363636365,0.46153846153846156,0.7272727272727273,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.23076923076923078,0.25,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.25,0.25,0.16666666666666666,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,0.6153846153846154,0.5,0.15384615384615385,0.23076923076923078,0.35714285714285715,0.4,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.4,0.07142857142857142,0.07142857142857142,0.15384615384615385,0.21428571428571427,0.3076923076923077,0.14285714285714285,0.15384615384615385,0.23076923076923078,0.18181818181818182,0.3076923076923077,0.18181818181818182,0.0,0.09090909090909091,0.0,0.5,0.6153846153846154,0.5,0.5,0.2,0.1,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.25,0.07692307692307693,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1,2
20160405SSKT0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.1111111111111111,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.25,0.25,0.25,0.375,0.5,0.375,0.0,0.25,0.0,0.36363636363636365,0.46153846153846156,0.36363636363636365,1.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.23076923076923078,0.4166666666666667,1.0,0.16666666666666666,0.25,0.36363636363636365,0.4166666666666667,0.8181818181818182,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.0,0.14285714285714285,0.375,0.4444444444444444,0.375,0.0,0.25,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.5555555555555556,0.8571428571428571,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.16666666666666666,0.2857142857142857,0.375,0.2857142857142857,0.0,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.34375,8,3
20160405SSKT0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.0,0.14285714285714285,0.375,0.4444444444444444,0.375,0.0,0.25,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.5555555555555556,0.8571428571428571,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.16666666666666666,0.2857142857142857,0.375,0.2857142857142857,0.0,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.1111111111111111,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.25,0.25,0.25,0.375,0.5,0.375,0.0,0.25,0.0,0.36363636363636365,0.46153846153846156,0.36363636363636365,1.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.23076923076923078,0.4166666666666667,1.0,0.16666666666666666,0.25,0.36363636363636365,0.4166666666666667,0.8181818181818182,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.2,0.16666666666666666,0.16666666666666666,0.2631578947368421,3,8
20160405WOHH0,0.0,0.0,0.0,0.0,0.6,0.6666666666666666,0.6,0.3333333333333333,0.2,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.5,0.5555555555555556,0.5,0.1111111111111111,0.1111111111111111,0.2,0.38461538461538464,0.3,0.25,0.1,0.2,0.3,0.36363636363636365,0.4,0.6666666666666666,0.2,0.1,0.375,0.4444444444444444,0.625,0.25,0.0,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.36363636363636365,0.0,0.2727272727272727,0.09090909090909091,0.2,0.2,0.2,0.3333333333333333,0.0,0.2,0.2,0.3076923076923077,0.2,0.0,0.2,0.1,0.18181818181818182,0.3076923076923077,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.3,0.46153846153846156,0.3,1.0,0.1,0.1,0.4166666666666667,0.46153846153846156,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.5,0.25,0.0,0.125,0.125,0.4444444444444444,0.5454545454545454,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.37142857142857133,9,5
20160405WOHH0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.36363636363636365,0.0,0.2727272727272727,0.09090909090909091,0.2,0.2,0.2,0.3333333333333333,0.0,0.2,0.2,0.3076923076923077,0.2,0.0,0.2,0.1,0.18181818181818182,0.3076923076923077,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.3,0.46153846153846156,0.3,1.0,0.1,0.1,0.4166666666666667,0.46153846153846156,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.5,0.25,0.0,0.125,0.125,0.4444444444444444,0.5454545454545454,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.6,0.6666666666666666,0.6,0.3333333333333333,0.2,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.5,0.5555555555555556,0.5,0.1111111111111111,0.1111111111111111,0.2,0.38461538461538464,0.3,0.25,0.1,0.2,0.3,0.36363636363636365,0.4,0.6666666666666666,0.2,0.1,0.375,0.4444444444444444,0.625,0.25,0.0,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,5,9
20160406NCOB0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2857142857142857,0.2,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.6,0.7142857142857143,1.5,1.0,0.4,0.4,0.3,0.46153846153846156,0.5,0.0,0.1,0.0,0.36363636363636365,0.46153846153846156,0.7272727272727273,0.2,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5,0.45454545454545453,0.5,0.09090909090909091,0.09090909090909091,0.5,0.5454545454545454,0.625,0.0,0.25,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.1111111111111111,0.0,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.5,0.5,1.0,0.125,0.0,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.4166666666666667,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.5,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.4,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,2,0
20160406NCOB0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.5,0.5,1.0,0.125,0.0,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.4166666666666667,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.5,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.4,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2857142857142857,0.2,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.6,0.7142857142857143,1.5,1.0,0.4,0.4,0.3,0.46153846153846156,0.5,0.0,0.1,0.0,0.36363636363636365,0.46153846153846156,0.7272727272727273,0.2,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5,0.45454545454545453,0.5,0.09090909090909091,0.09090909090909091,0.5,0.5454545454545454,0.625,0.0,0.25,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.1111111111111111,0.0,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.07142857142857142,0,2
20160406SKLT0,0.0,0.0,0.0,0.0,0.23529411764705882,0.3157894736842105,0.47058823529411764,0.4,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.4,0.05555555555555555,0.05555555555555555,0.11764705882352941,0.16666666666666666,0.23529411764705882,0.14285714285714285,0.11764705882352941,0.17647058823529413,0.23076923076923078,0.4117647058823529,0.23076923076923078,0.0,0.15384615384615385,0.0,0.4166666666666667,0.5882352941176471,0.4166666666666667,0.5,0.25,0.08333333333333333,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.0,0.14285714285714285,0.3125,0.3125,0.375,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.3125,0.3888888888888889,0.4375,0.6666666666666666,0.0625,0.0,0.25,0.3333333333333333,0.375,0.0,0.125,0.125,0.15384615384615385,0.29411764705882354,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.2857142857142857,0.4117647058823529,0.5714285714285714,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.1875,0.23529411764705882,0.3125,0.25,0.0,0.125,0.26666666666666666,0.3888888888888889,0.26666666666666666,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.125,0.1111111111111111,0.16666666666666666,0.4,0.4375,0.5333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.15384615384615385,0.35294117647058826,0.15384615384615385,0.0,0.07692307692307693,0.0,0.5185185185185185,11,1
20160406SKLT0,0.0,0.0,0.0,0.0,0.3125,0.3888888888888889,0.4375,0.6666666666666666,0.0625,0.0,0.25,0.3333333333333333,0.375,0.0,0.125,0.125,0.15384615384615385,0.29411764705882354,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.2857142857142857,0.4117647058823529,0.5714285714285714,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.1875,0.23529411764705882,0.3125,0.25,0.0,0.125,0.26666666666666666,0.3888888888888889,0.26666666666666666,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.125,0.1111111111111111,0.16666666666666666,0.4,0.4375,0.5333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.15384615384615385,0.35294117647058826,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.3157894736842105,0.47058823529411764,0.4,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.4,0.05555555555555555,0.05555555555555555,0.11764705882352941,0.16666666666666666,0.23529411764705882,0.14285714285714285,0.11764705882352941,0.17647058823529413,0.23076923076923078,0.4117647058823529,0.23076923076923078,0.0,0.15384615384615385,0.0,0.4166666666666667,0.5882352941176471,0.4166666666666667,0.5,0.25,0.08333333333333333,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.0,0.14285714285714285,0.3125,0.3125,0.375,0.16666666666666666,0.0625,0.0,0.0625,1,11
20160406SSKT0,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.5,0.14285714285714285,0.21428571428571427,0.1,0.5263157894736842,0.1,0.5,0.1,0.1,0.1875,0.35,0.375,0.14285714285714285,0.25,0.1875,0.45454545454545453,0.5333333333333333,0.7272727272727273,0.0,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.35714285714285715,0.375,0.7857142857142857,0.4,0.14285714285714285,0.42857142857142855,0.2,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.2,0.2,0.125,0.125,0.125,0.0,0.125,0.0,0.25,0.25,0.3125,0.14285714285714285,0.1875,0.125,0.0,0.0,0.0,0.0,0.46153846153846156,0.5,0.6153846153846154,0.4,0.07692307692307693,0.15384615384615385,0.36363636363636365,0.46153846153846156,0.45454545454545453,0.16666666666666666,0.0,0.09090909090909091,0.3076923076923077,0.35714285714285715,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.42857142857142855,0.5454545454545454,0.5,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.0,0.2727272727272727,0.375,0.5454545454545454,0.375,0.5,0.125,0.125,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.19444444444444445,6,11
20160406SSKT0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5,0.6153846153846154,0.4,0.07692307692307693,0.15384615384615385,0.36363636363636365,0.46153846153846156,0.45454545454545453,0.16666666666666666,0.0,0.09090909090909091,0.3076923076923077,0.35714285714285715,0.3076923076923077,0.0,0.15384615384615385,0.07692307692307693,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.42857142857142855,0.5454545454545454,0.5,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.0,0.2727272727272727,0.375,0.5454545454545454,0.375,0.5,0.125,0.125,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.5,0.14285714285714285,0.21428571428571427,0.1,0.5263157894736842,0.1,0.5,0.1,0.1,0.1875,0.35,0.375,0.14285714285714285,0.25,0.1875,0.45454545454545453,0.5333333333333333,0.7272727272727273,0.0,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.35714285714285715,0.375,0.7857142857142857,0.4,0.14285714285714285,0.42857142857142855,0.2,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.2,0.2,0.125,0.125,0.125,0.0,0.125,0.0,0.25,0.25,0.3125,0.14285714285714285,0.1875,0.125,0.3414634146341464,11,6
20160406WOHH0,16.2,3.5999999999999996,0.0,1.6666666666666667,0.5333333333333333,0.5882352941176471,0.5333333333333333,0.25,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.46153846153846156,0.5333333333333333,0.6153846153846154,0.5,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.29411764705882354,0.23076923076923078,0.2,0.15384615384615385,0.23076923076923078,0.2857142857142857,0.375,0.35714285714285715,0.4,0.2857142857142857,0.07142857142857142,0.4166666666666667,0.46153846153846156,0.75,0.4,0.16666666666666666,0.25,0.08333333333333333,0.15384615384615385,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.25,0.0,0.25,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.14285714285714285,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.5789473684210527,0.42857142857142855,0.0,0.2857142857142857,0.07142857142857142,0.125,0.125,0.125,0.3333333333333333,0.125,0.125,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.13333333333333333,0.2777777777777778,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.4117647058823529,0.5,0.5,0.14285714285714285,0.14285714285714285,0.2,0.5,0.2,0.0,0.1,0.2,0.38461538461538464,0.4666666666666667,0.5384615384615384,0.75,0.07692307692307693,0.38461538461538464,0.125,0.125,0.125,0.14285714285714285,0.0625,0.0625,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.3142857142857143,4,6
