game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20180327KTSK0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.0,0.14285714285714285,0.375,0.375,1.125,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.125,0.0,0.375,0.375,0.75,0.5,0.25,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.4444444444444444,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.125,0.2222222222222222,0.125,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.5,0.5555555555555556,0.875,0.0,0.375,0.125,0.5,0.5,0.75,1.0,0.0,0.25,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.2352941176470588,5,8
20180327LGWO0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.2,0.3333333333333333,0.2,0.0,0.4,0.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.625,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.14285714285714285,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.25,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5,0.5,2.0,0.0,0.5,0.5,0.25,0.25,1.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35897435897435903,5,4
20180327LGWO0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.14285714285714285,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.25,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5,0.5,2.0,0.0,0.5,0.5,0.25,0.25,1.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.2,0.3333333333333333,0.2,0.0,0.4,0.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.625,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,4,5
20180327LTOB0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.0,0.125,0.625,0.625,0.875,0.0,0.25,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.2,0.3333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.6,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.125,0.125,0.125,0.5,0.0,0.125,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,5,0
20180327LTOB0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.6,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.125,0.125,0.125,0.5,0.0,0.125,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.0,0.125,0.625,0.625,0.875,0.0,0.25,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.2,0.3333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0,5
20180327SSHT0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.5555555555555556,0.5,0.4,0.375,0.125,0.3333333333333333,0.25,0.6666666666666666,0.0,0.16666666666666666,0.5,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.5,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.75,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.3,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.4,0.5,0.4,0.0,0.2,0.0,0.16666666666666666,0.375,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.0,0.125,0.0,0.25,0.3333333333333333,0.375,0.5,0.375,0.125,0.5,0.5555555555555556,0.625,1.0,0.375,0.25,0.125,0.2222222222222222,0.125,0.3333333333333333,0.125,0.125,0.5555555555555556,0.5555555555555556,1.0,1.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.42857142857142855,0.2,0.0,0.0,0.0,0.3888888888888889,17,0
20180327SSHT0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.25,0.0,0.125,0.0,0.25,0.3333333333333333,0.375,0.5,0.375,0.125,0.5,0.5555555555555556,0.625,1.0,0.375,0.25,0.125,0.2222222222222222,0.125,0.3333333333333333,0.125,0.125,0.5555555555555556,0.5555555555555556,1.0,1.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.42857142857142855,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.5555555555555556,0.5,0.4,0.375,0.125,0.3333333333333333,0.25,0.6666666666666666,0.0,0.16666666666666666,0.5,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.5,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.75,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.3,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.4,0.5,0.4,0.0,0.2,0.0,0.16666666666666666,0.375,0.16666666666666666,0.0,0.16666666666666666,0.0,0.1875,0,17
20180328HHNC0,0.0,0.0,0.0,0.0,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.0,0.36363636363636365,0.0,0.4444444444444444,0.6428571428571429,0.5555555555555556,0.0,0.4444444444444444,0.0,0.2727272727272727,0.38461538461538464,0.5454545454545454,0.2,0.18181818181818182,0.2727272727272727,0.5,0.5384615384615384,0.875,0.0,0.25,0.375,1.0,1.0,1.0,1.0,0.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,0.3076923076923077,0.2,0.07692307692307693,0.07692307692307693,0.2,0.2727272727272727,0.2,0.25,0.0,0.2,0.4166666666666667,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.25,0.0,0.07692307692307693,0.4166666666666667,0.46153846153846156,0.6666666666666666,0.5,0.25,0.16666666666666666,0.5,0.75,2.0,0.0,1.0,1.0,0.5,0.5,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.1111111111111111,0.3333333333333333,0.0,0.0,0.16666666666666666,2,6
20180328HHNC0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,0.3076923076923077,0.2,0.07692307692307693,0.07692307692307693,0.2,0.2727272727272727,0.2,0.25,0.0,0.2,0.4166666666666667,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.25,0.0,0.07692307692307693,0.4166666666666667,0.46153846153846156,0.6666666666666666,0.5,0.25,0.16666666666666666,0.5,0.75,2.0,0.0,1.0,1.0,0.5,0.5,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.35714285714285715,0.18181818181818182,0.0,0.36363636363636365,0.0,0.4444444444444444,0.6428571428571429,0.5555555555555556,0.0,0.4444444444444444,0.0,0.2727272727272727,0.38461538461538464,0.5454545454545454,0.2,0.18181818181818182,0.2727272727272727,0.5,0.5384615384615384,0.875,0.0,0.25,0.375,1.0,1.0,1.0,1.0,0.0,2.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.2702702702702703,6,2
20180328KTSK0,0.0,0.0,0.0,0.0,0.5,0.6,1.0,1.0,0.25,0.5,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.0,0.25,0.08333333333333333,0.25,0.35714285714285715,0.5833333333333334,0.3333333333333333,0.25,0.25,0.36363636363636365,0.46153846153846156,1.0,0.2,0.2727272727272727,0.2727272727272727,0.25,0.35714285714285715,0.25,0.0,0.0,0.0,0.45454545454545453,0.5384615384615384,1.0,0.6666666666666666,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.5,0.1111111111111111,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.45454545454545453,1.0,0.5,0.3,0.4,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.5,0.3333333333333333,0.25,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5,0.0,0.09090909090909091,0.125,0.125,0.125,0.0,0.0,0.0,0.6,0.6,0.8,0.0,0.0,0.0,0.2571428571428571,5,8
20180328KTSK0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.45454545454545453,1.0,0.5,0.3,0.4,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.5,0.3333333333333333,0.25,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5,0.0,0.09090909090909091,0.125,0.125,0.125,0.0,0.0,0.0,0.6,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,1.0,1.0,0.25,0.5,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.0,0.25,0.08333333333333333,0.25,0.35714285714285715,0.5833333333333334,0.3333333333333333,0.25,0.25,0.36363636363636365,0.46153846153846156,1.0,0.2,0.2727272727272727,0.2727272727272727,0.25,0.35714285714285715,0.25,0.0,0.0,0.0,0.45454545454545453,0.5384615384615384,1.0,0.6666666666666666,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.5,0.1111111111111111,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.36585365853658536,8,5
20180328LGWO0,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.7,0.5,0.1,0.1,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.0,0.14285714285714285,0.0,0.4,0.5714285714285714,0.4,0.25,0.1,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.25,0.0,0.07692307692307693,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.0,0.2222222222222222,0.0,0.3,0.4166666666666667,0.7,0.2,0.2,0.3,0.5,0.5,0.5,1.0,0.0,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.4,0.5,0.6,0.0,0.0,0.0,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,3,9
20180328LGWO0,0.0,0.0,0.0,0.0,0.25,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.4,0.5,0.6,0.0,0.0,0.0,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.7,0.5,0.1,0.1,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.0,0.14285714285714285,0.0,0.4,0.5714285714285714,0.4,0.25,0.1,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.25,0.0,0.07692307692307693,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.0,0.2222222222222222,0.0,0.3,0.4166666666666667,0.7,0.2,0.2,0.3,0.5,0.5,0.5,1.0,0.0,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,0.3333333333333333,9,3
20180328LTOB0,0.0,0.0,0.0,0.0,0.3333333333333333,0.46153846153846156,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.2,0.38461538461538464,0.3,0.6666666666666666,0.2,0.3,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.5,0.0,0.18181818181818182,0.45454545454545453,0.5,0.6363636363636364,0.0,0.18181818181818182,0.0,0.3333333333333333,0.45454545454545453,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.3,0.3,0.7,0.0,0.1,0.1,0.2222222222222222,0.3,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.08333333333333333,0.0,0.1111111111111111,0.38461538461538464,0.1111111111111111,0.0,0.3333333333333333,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,6,5
20180328LTOB0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.08333333333333333,0.0,0.1111111111111111,0.38461538461538464,0.1111111111111111,0.0,0.3333333333333333,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.46153846153846156,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.2,0.38461538461538464,0.3,0.6666666666666666,0.2,0.3,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.5,0.0,0.18181818181818182,0.45454545454545453,0.5,0.6363636363636364,0.0,0.18181818181818182,0.0,0.3333333333333333,0.45454545454545453,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.3,0.3,0.7,0.0,0.1,0.1,0.2222222222222222,0.3,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.2777777777777778,5,6
20180328SSHT0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5,0.6153846153846154,0.5,0.38461538461538464,0.15384615384615385,0.5833333333333334,0.6428571428571429,0.8333333333333334,0.5,0.5833333333333334,0.25,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.5,0.25,0.5,0.4166666666666667,0.5,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.9090909090909091,0.6,0.36363636363636365,0.45454545454545453,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2727272727272727,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.18181818181818182,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.375,0.5,0.75,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.25,0.2727272727272727,0.5,0.2727272727272727,0.09090909090909091,0.4,0.5,0.5,1.0,0.3,0.2,0.1,0.18181818181818182,0.1,0.3333333333333333,0.1,0.1,0.5,0.5,0.8333333333333334,0.75,0.08333333333333333,0.5,0.2,0.2,0.2,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.15625,0,6
20180328SSHT0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.25,0.2727272727272727,0.5,0.2727272727272727,0.09090909090909091,0.4,0.5,0.5,1.0,0.3,0.2,0.1,0.18181818181818182,0.1,0.3333333333333333,0.1,0.1,0.5,0.5,0.8333333333333334,0.75,0.08333333333333333,0.5,0.2,0.2,0.2,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5,0.6153846153846154,0.5,0.38461538461538464,0.15384615384615385,0.5833333333333334,0.6428571428571429,0.8333333333333334,0.5,0.5833333333333334,0.25,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.5,0.25,0.5,0.4166666666666667,0.5,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.9090909090909091,0.6,0.36363636363636365,0.45454545454545453,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2727272727272727,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.18181818181818182,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.375,0.5,0.75,0.0,0.375,0.125,0.35897435897435903,6,0
20180329HHNC0,0.0,0.0,0.0,0.0,0.21428571428571427,0.3888888888888889,0.21428571428571427,0.0,0.2857142857142857,0.0,0.3333333333333333,0.5294117647058824,0.4166666666666667,0.0,0.3333333333333333,0.0,0.2,0.29411764705882354,0.4,0.16666666666666666,0.2,0.2,0.4,0.5294117647058824,0.7,0.0,0.3,0.3,0.75,0.8333333333333334,1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,0.4,0.5714285714285714,1.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.29411764705882354,0.4,0.29411764705882354,0.3333333333333333,0.11764705882352941,0.17647058823529413,0.13333333333333333,0.1875,0.13333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.29411764705882354,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.23529411764705882,0.11764705882352941,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.25,0.0,0.05555555555555555,0.4,0.625,1.0,0.0,0.6,0.4,0.3333333333333333,0.375,0.4666666666666667,0.25,0.13333333333333333,0.06666666666666667,0.5,0.5,0.8125,1.0,0.3125,0.1875,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3125,4,1
20180329HHNC0,0.0,0.0,0.0,0.0,0.29411764705882354,0.4,0.29411764705882354,0.3333333333333333,0.11764705882352941,0.17647058823529413,0.13333333333333333,0.1875,0.13333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.29411764705882354,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.23529411764705882,0.11764705882352941,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.25,0.0,0.05555555555555555,0.4,0.625,1.0,0.0,0.6,0.4,0.3333333333333333,0.375,0.4666666666666667,0.25,0.13333333333333333,0.06666666666666667,0.5,0.5,0.8125,1.0,0.3125,0.1875,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.3888888888888889,0.21428571428571427,0.0,0.2857142857142857,0.0,0.3333333333333333,0.5294117647058824,0.4166666666666667,0.0,0.3333333333333333,0.0,0.2,0.29411764705882354,0.4,0.16666666666666666,0.2,0.2,0.4,0.5294117647058824,0.7,0.0,0.3,0.3,0.75,0.8333333333333334,1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.0,0.14285714285714285,0.0,0.14285714285714285,0.4,0.5714285714285714,1.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,0.4,0.18181818181818185,1,4
